,hh_index,area_id,zone_id,hh_count,hh_children,hh_people_in_work,hh_in_work,hh_income,hh_cars,p_hh_index,adult,gender,age,employment,occupation,main_activity,main_activity_id,main_facility_area,main_facility_zone,mode,hh_income_bin,age_bin
5793,1914.0,2.0,2.2,2.0,0.0,2.0,1.0,55000.0,0.0,1,1,1,73.0,3,1,1,705.0,39.0,39.2,0.0,1,71
5794,1915.0,13.0,13.3,3.0,0.0,2.0,1.0,105000.0,0.0,0,1,0,65.0,3,2,1,0.0,29.0,29.1,0.0,2,61
5795,1915.0,13.0,13.3,3.0,0.0,2.0,1.0,105000.0,0.0,1,1,0,63.0,3,1,1,32.0,33.0,33.1,0.0,2,61
5796,1915.0,13.0,13.3,3.0,0.0,2.0,1.0,105000.0,0.0,2,1,1,66.0,0,0,0,-1.0,-1.0,-1.0,-1.0,2,61
5797,1916.0,4.0,4.1,5.0,1.0,3.0,1.0,140000.0,1.0,0,1,1,23.0,3,1,1,432.0,5.0,5.3,0.0,3,21
5798,1916.0,4.0,4.1,5.0,1.0,3.0,1.0,140000.0,1.0,1,1,1,23.0,3,1,1,875.0,29.0,29.3,0.0,3,21
5799,1916.0,4.0,4.1,5.0,1.0,3.0,1.0,140000.0,1.0,2,1,1,25.0,3,1,1,573.0,25.0,25.3,0.0,3,21
5800,1916.0,4.0,4.1,5.0,1.0,3.0,1.0,140000.0,1.0,3,1,0,21.0,3,1,1,333.0,19.0,19.4,0.0,3,16
5801,1916.0,4.0,4.1,5.0,1.0,3.0,1.0,140000.0,1.0,4,0,0,12.0,2,0,2,58.0,16.0,16.3,0.0,3,4
5802,1917.0,15.0,15.3,1.0,0.0,0.0,0.0,16000.0,0.0,0,1,0,32.0,3,1,1,48.0,27.0,27.2,0.0,0,31
5803,1918.0,1.0,1.2,1.0,0.0,1.0,1.0,40000.0,1.0,0,1,0,62.0,3,1,1,298.0,15.0,15.0,2.0,0,61
5804,1919.0,10.0,10.5,2.0,1.0,1.0,1.0,35000.0,1.0,0,1,1,33.0,3,2,1,262.0,1.0,1.2,0.0,0,31
5805,1919.0,10.0,10.5,2.0,1.0,1.0,1.0,35000.0,1.0,1,0,0,10.0,2,0,2,26.0,15.0,15.1,2.0,0,4
5806,1920.0,17.0,17.4,3.0,0.0,3.0,1.0,65000.0,1.0,0,1,1,36.0,3,1,1,781.0,47.0,47.0,0.0,1,31
5807,1920.0,17.0,17.4,3.0,0.0,3.0,1.0,65000.0,1.0,1,1,0,32.0,3,1,1,378.0,5.0,5.2,0.0,1,31
5808,1920.0,17.0,17.4,3.0,0.0,3.0,1.0,65000.0,1.0,2,1,0,32.0,3,1,1,801.0,43.0,43.5,0.0,1,31
5809,1921.0,15.0,15.0,5.0,1.0,3.0,1.0,140000.0,1.0,0,1,0,36.0,3,1,1,288.0,15.0,15.1,2.0,3,31
5810,1921.0,15.0,15.0,5.0,1.0,3.0,1.0,140000.0,1.0,1,1,0,38.0,3,2,1,96.0,29.0,29.0,0.0,3,31
5811,1921.0,15.0,15.0,5.0,1.0,3.0,1.0,140000.0,1.0,2,1,0,36.0,3,1,1,160.0,24.0,24.8,0.0,3,31
5812,1921.0,15.0,15.0,5.0,1.0,3.0,1.0,140000.0,1.0,3,1,1,37.0,3,1,1,730.0,46.0,46.5,3.0,3,31
5813,1921.0,15.0,15.0,5.0,1.0,3.0,1.0,140000.0,1.0,4,0,0,7.0,2,0,2,86.0,46.0,46.6,0.0,3,4
5814,1922.0,13.0,13.0,2.0,1.0,1.0,1.0,50000.0,1.0,0,1,1,26.0,3,1,1,79.0,25.0,25.9,1.0,0,21
5815,1922.0,13.0,13.0,2.0,1.0,1.0,1.0,50000.0,1.0,1,0,1,1.0,2,0,2,72.0,32.0,32.6,2.0,0,0
5816,1923.0,3.0,3.0,4.0,0.0,1.0,1.0,95000.0,1.0,0,1,0,64.0,3,3,1,169.0,43.0,43.4,0.0,2,61
5817,1923.0,3.0,3.0,4.0,0.0,1.0,1.0,95000.0,1.0,1,1,0,64.0,0,0,0,-1.0,-1.0,-1.0,-1.0,2,61
5818,1923.0,3.0,3.0,4.0,0.0,1.0,1.0,95000.0,1.0,2,1,0,62.0,0,0,0,-1.0,-1.0,-1.0,-1.0,2,61
5819,1923.0,3.0,3.0,4.0,0.0,1.0,1.0,95000.0,1.0,3,1,1,64.0,0,0,0,-1.0,-1.0,-1.0,-1.0,2,61
5820,1924.0,10.0,10.5,4.0,1.0,3.0,1.0,55000.0,0.0,0,1,1,40.0,3,1,1,189.0,27.0,27.2,0.0,1,31
5821,1924.0,10.0,10.5,4.0,1.0,3.0,1.0,55000.0,0.0,1,1,0,40.0,3,1,1,441.0,3.0,3.0,0.0,1,31
5822,1924.0,10.0,10.5,4.0,1.0,3.0,1.0,55000.0,0.0,2,1,2,41.0,3,1,1,444.0,17.0,17.7,0.0,1,31
5823,1924.0,10.0,10.5,4.0,1.0,3.0,1.0,55000.0,0.0,3,0,1,4.0,2,0,2,27.0,13.0,13.2,0.0,1,0
5824,1925.0,10.0,10.5,4.0,0.0,2.0,1.0,125000.0,2.0,0,1,0,66.0,3,1,1,885.0,18.0,18.0,1.0,2,61
5825,1925.0,10.0,10.5,4.0,0.0,2.0,1.0,125000.0,2.0,1,1,0,66.0,3,1,1,146.0,27.0,27.2,1.0,2,61
5826,1925.0,10.0,10.5,4.0,0.0,2.0,1.0,125000.0,2.0,2,1,0,65.0,0,0,3,669.0,44.0,44.2,0.0,2,61
5827,1925.0,10.0,10.5,4.0,0.0,2.0,1.0,125000.0,2.0,3,1,0,68.0,0,0,0,-1.0,-1.0,-1.0,-1.0,2,61
5828,1926.0,10.0,10.7,5.0,0.0,3.0,1.0,145000.0,3.0,0,1,0,58.0,3,1,1,34.0,24.0,24.1,2.0,3,51
5829,1926.0,10.0,10.7,5.0,0.0,3.0,1.0,145000.0,3.0,1,1,0,57.0,3,2,1,440.0,4.0,4.3,0.0,3,51
5830,1926.0,10.0,10.7,5.0,0.0,3.0,1.0,145000.0,3.0,2,1,0,57.0,3,2,1,254.0,16.0,16.3,0.0,3,51
5831,1926.0,10.0,10.7,5.0,0.0,3.0,1.0,145000.0,3.0,3,1,0,53.0,0,0,3,236.0,13.0,13.0,1.0,3,51
5832,1926.0,10.0,10.7,5.0,0.0,3.0,1.0,145000.0,3.0,4,1,1,55.0,0,0,0,-1.0,-1.0,-1.0,-1.0,3,51
5833,1927.0,17.0,17.3,5.0,3.0,0.0,0.0,23000.0,1.0,0,1,1,35.0,3,1,1,282.0,15.0,15.0,0.0,0,31
5834,1927.0,17.0,17.3,5.0,3.0,0.0,0.0,23000.0,1.0,1,1,0,33.0,3,1,1,111.0,30.0,30.2,0.0,0,31
5835,1927.0,17.0,17.3,5.0,3.0,0.0,0.0,23000.0,1.0,2,0,0,10.0,2,0,2,22.0,4.0,4.0,1.0,0,4
5836,1927.0,17.0,17.3,5.0,3.0,0.0,0.0,23000.0,1.0,3,0,1,8.0,2,0,2,54.0,5.0,5.0,0.0,0,4
5837,1927.0,17.0,17.3,5.0,3.0,0.0,0.0,23000.0,1.0,4,0,0,7.0,2,0,2,28.0,15.0,15.2,2.0,0,4
5838,1928.0,16.0,16.1,1.0,0.0,0.0,0.0,16000.0,0.0,0,1,0,69.0,0,0,0,-1.0,-1.0,-1.0,-1.0,0,61
5839,1929.0,14.0,14.0,2.0,0.0,1.0,1.0,85000.0,0.0,0,1,0,59.0,3,1,1,100.0,27.0,27.1,0.0,1,51
5840,1929.0,14.0,14.0,2.0,0.0,1.0,1.0,85000.0,0.0,1,1,0,58.0,0,0,4,406.0,27.0,27.1,0.0,1,51
5841,1930.0,10.0,10.1,5.0,1.0,3.0,1.0,50000.0,1.0,0,1,1,34.0,3,1,1,510.0,7.0,7.7,0.0,0,31
5842,1930.0,10.0,10.1,5.0,1.0,3.0,1.0,50000.0,1.0,1,1,1,36.0,3,1,1,779.0,47.0,47.2,0.0,0,31
5843,1930.0,10.0,10.1,5.0,1.0,3.0,1.0,50000.0,1.0,2,1,0,34.0,3,2,1,666.0,40.0,40.2,0.0,0,31
5844,1930.0,10.0,10.1,5.0,1.0,3.0,1.0,50000.0,1.0,3,1,0,37.0,1,0,0,-1.0,-1.0,-1.0,-1.0,0,31
5845,1930.0,10.0,10.1,5.0,1.0,3.0,1.0,50000.0,1.0,4,0,0,8.0,2,0,2,71.0,12.0,12.6,1.0,0,4
5846,1931.0,10.0,10.2,4.0,1.0,2.0,1.0,40000.0,0.0,0,1,0,37.0,3,1,1,207.0,10.0,10.9,0.0,0,31
5847,1931.0,10.0,10.2,4.0,1.0,2.0,1.0,40000.0,0.0,1,1,0,36.0,3,1,1,619.0,8.0,8.2,0.0,0,31
5848,1931.0,10.0,10.2,4.0,1.0,2.0,1.0,40000.0,0.0,2,1,0,38.0,3,1,1,336.0,10.0,10.4,0.0,0,31
5849,1931.0,10.0,10.2,4.0,1.0,2.0,1.0,40000.0,0.0,3,0,1,7.0,2,0,2,95.0,43.0,43.4,0.0,0,4
5850,1932.0,19.0,19.1,5.0,1.0,4.0,1.0,235000.0,2.0,0,1,1,35.0,3,2,1,955.0,38.0,38.0,0.0,3,31
5851,1932.0,19.0,19.1,5.0,1.0,4.0,1.0,235000.0,2.0,1,1,1,36.0,3,1,1,691.0,45.0,45.3,0.0,3,31
5852,1932.0,19.0,19.1,5.0,1.0,4.0,1.0,235000.0,2.0,2,1,0,35.0,3,1,1,878.0,26.0,26.1,0.0,3,31
5853,1932.0,19.0,19.1,5.0,1.0,4.0,1.0,235000.0,2.0,3,1,0,34.0,3,1,0,-1.0,-1.0,-1.0,-1.0,3,31
5854,1932.0,19.0,19.1,5.0,1.0,4.0,1.0,235000.0,2.0,4,0,1,7.0,2,0,2,52.0,19.0,19.0,2.0,3,4
5855,1933.0,4.0,4.2,1.0,0.0,0.0,0.0,16000.0,1.0,0,1,0,69.0,0,0,0,-1.0,-1.0,-1.0,-1.0,0,61
5856,1934.0,13.0,13.3,3.0,1.0,1.0,1.0,85000.0,2.0,0,1,1,31.0,3,1,1,140.0,24.0,24.0,0.0,1,21
5857,1934.0,13.0,13.3,3.0,1.0,1.0,1.0,85000.0,2.0,1,1,0,30.0,3,2,1,704.0,36.0,36.1,3.0,1,21
5858,1934.0,13.0,13.3,3.0,1.0,1.0,1.0,85000.0,2.0,2,0,1,6.0,2,0,2,12.0,28.0,28.2,0.0,1,4
5859,1935.0,13.0,13.1,5.0,1.0,3.0,1.0,130000.0,0.0,0,1,1,27.0,3,1,1,858.0,47.0,47.4,0.0,2,21
5860,1935.0,13.0,13.1,5.0,1.0,3.0,1.0,130000.0,0.0,1,1,0,26.0,3,1,1,675.0,24.0,24.6,0.0,2,21
5861,1935.0,13.0,13.1,5.0,1.0,3.0,1.0,130000.0,0.0,2,1,0,32.0,3,1,1,156.0,43.0,43.5,0.0,2,31
5862,1935.0,13.0,13.1,5.0,1.0,3.0,1.0,130000.0,0.0,3,1,0,27.0,1,0,4,228.0,1.0,1.2,0.0,2,21
5863,1935.0,13.0,13.1,5.0,1.0,3.0,1.0,130000.0,0.0,4,0,1,7.0,2,0,2,66.0,26.0,26.0,0.0,2,4
5864,1936.0,14.0,14.2,4.0,0.0,2.0,1.0,160000.0,0.0,0,1,0,60.0,3,1,1,813.0,41.0,41.2,0.0,3,51
5865,1936.0,14.0,14.2,4.0,0.0,2.0,1.0,160000.0,0.0,1,1,0,64.0,3,2,1,997.0,42.0,42.4,2.0,3,61
5866,1936.0,14.0,14.2,4.0,0.0,2.0,1.0,160000.0,0.0,2,1,0,60.0,0,0,0,-1.0,-1.0,-1.0,-1.0,3,51
5867,1936.0,14.0,14.2,4.0,0.0,2.0,1.0,160000.0,0.0,3,1,0,61.0,0,0,3,372.0,16.0,16.2,0.0,3,51
5868,1937.0,17.0,17.7,3.0,1.0,1.0,1.0,60000.0,2.0,0,1,1,21.0,3,1,1,352.0,17.0,17.5,1.0,1,16
5869,1937.0,17.0,17.7,3.0,1.0,1.0,1.0,60000.0,2.0,1,1,0,21.0,3,1,1,344.0,18.0,18.3,0.0,1,16
5870,1937.0,17.0,17.7,3.0,1.0,1.0,1.0,60000.0,2.0,2,0,0,7.0,2,0,2,39.0,14.0,14.1,0.0,1,4
5871,1938.0,10.0,10.2,4.0,1.0,3.0,1.0,25000.0,1.0,0,1,1,27.0,3,1,1,319.0,17.0,17.7,3.0,0,21
5872,1938.0,10.0,10.2,4.0,1.0,3.0,1.0,25000.0,1.0,1,1,0,26.0,3,2,0,-1.0,-1.0,-1.0,-1.0,0,21
5873,1938.0,10.0,10.2,4.0,1.0,3.0,1.0,25000.0,1.0,2,1,0,29.0,3,1,1,988.0,37.0,37.1,3.0,0,21
5874,1938.0,10.0,10.2,4.0,1.0,3.0,1.0,25000.0,1.0,3,0,1,7.0,2,0,2,18.0,15.0,15.2,0.0,0,4
5875,1939.0,5.0,5.1,2.0,1.0,1.0,1.0,40000.0,0.0,0,1,0,29.0,3,1,1,25.0,25.0,25.1,0.0,0,21
5876,1939.0,5.0,5.1,2.0,1.0,1.0,1.0,40000.0,0.0,1,0,1,8.0,2,0,2,24.0,10.0,10.7,0.0,0,4
5877,1940.0,10.0,10.5,2.0,0.0,1.0,1.0,115000.0,2.0,0,1,0,55.0,3,2,1,507.0,23.0,23.0,3.0,2,51
5878,1940.0,10.0,10.5,2.0,0.0,1.0,1.0,115000.0,2.0,1,1,1,57.0,0,0,5,25.0,15.0,15.0,0.0,2,51
5879,1941.0,14.0,14.2,4.0,2.0,2.0,1.0,35000.0,0.0,0,1,1,25.0,3,1,1,143.0,23.0,23.2,0.0,0,21
5880,1941.0,14.0,14.2,4.0,2.0,2.0,1.0,35000.0,0.0,1,1,1,27.0,3,1,1,736.0,43.0,43.6,0.0,0,21
5881,1941.0,14.0,14.2,4.0,2.0,2.0,1.0,35000.0,0.0,2,0,1,5.0,2,0,2,18.0,15.0,15.2,2.0,0,4
5882,1941.0,14.0,14.2,4.0,2.0,2.0,1.0,35000.0,0.0,3,0,0,3.0,2,0,2,15.0,25.0,25.8,0.0,0,0
5883,1942.0,1.0,1.3,3.0,1.0,1.0,1.0,35000.0,1.0,0,1,0,28.0,3,1,1,60.0,45.0,45.1,0.0,0,21
5884,1942.0,1.0,1.3,3.0,1.0,1.0,1.0,35000.0,1.0,1,1,1,25.0,3,1,1,580.0,33.0,33.3,2.0,0,21
5885,1942.0,1.0,1.3,3.0,1.0,1.0,1.0,35000.0,1.0,2,0,0,3.0,2,0,2,50.0,2.0,2.3,1.0,0,0
5886,1943.0,18.0,18.1,3.0,2.0,1.0,1.0,60000.0,1.0,0,1,1,24.0,3,1,1,636.0,28.0,28.2,0.0,1,21
5887,1943.0,18.0,18.1,3.0,2.0,1.0,1.0,60000.0,1.0,1,0,1,10.0,2,0,0,-1.0,-1.0,-1.0,-1.0,1,4
5888,1943.0,18.0,18.1,3.0,2.0,1.0,1.0,60000.0,1.0,2,0,1,11.0,2,0,5,52.0,15.0,15.2,0.0,1,4
5889,1944.0,10.0,10.9,4.0,1.0,3.0,1.0,40000.0,1.0,0,1,1,27.0,3,1,1,498.0,21.0,21.1,0.0,0,21
5890,1944.0,10.0,10.9,4.0,1.0,3.0,1.0,40000.0,1.0,1,1,0,27.0,3,1,1,719.0,44.0,44.0,0.0,0,21
5891,1944.0,10.0,10.9,4.0,1.0,3.0,1.0,40000.0,1.0,2,1,0,25.0,3,1,1,693.0,36.0,36.0,0.0,0,21
5892,1944.0,10.0,10.9,4.0,1.0,3.0,1.0,40000.0,1.0,3,0,1,4.0,2,0,2,27.0,13.0,13.2,0.0,0,0
5893,1945.0,19.0,19.5,4.0,1.0,3.0,1.0,110000.0,1.0,0,1,2,30.0,3,1,1,590.0,26.0,26.2,0.0,2,21
5894,1945.0,19.0,19.5,4.0,1.0,3.0,1.0,110000.0,1.0,1,1,1,27.0,3,1,1,17.0,37.0,37.2,3.0,2,21
5895,1945.0,19.0,19.5,4.0,1.0,3.0,1.0,110000.0,1.0,2,1,1,29.0,3,1,0,-1.0,-1.0,-1.0,-1.0,2,21
5896,1945.0,19.0,19.5,4.0,1.0,3.0,1.0,110000.0,1.0,3,0,2,4.0,2,0,2,83.0,42.0,42.2,0.0,2,0
5897,1946.0,7.0,7.6,2.0,0.0,2.0,1.0,75000.0,0.0,0,1,0,58.0,3,1,0,-1.0,-1.0,-1.0,-1.0,1,51
5898,1946.0,7.0,7.6,2.0,0.0,2.0,1.0,75000.0,0.0,1,1,0,61.0,3,1,1,722.0,45.0,45.0,0.0,1,51
5899,1947.0,5.0,5.0,3.0,1.0,2.0,1.0,85000.0,0.0,0,1,0,28.0,3,1,1,734.0,43.0,43.1,0.0,1,21
5900,1947.0,5.0,5.0,3.0,1.0,2.0,1.0,85000.0,0.0,1,1,0,27.0,3,1,1,378.0,5.0,5.2,0.0,1,21
5901,1947.0,5.0,5.0,3.0,1.0,2.0,1.0,85000.0,0.0,2,0,1,8.0,2,0,2,87.0,7.0,7.4,0.0,1,4
5902,1948.0,7.0,7.4,1.0,0.0,0.0,0.0,16000.0,1.0,0,1,1,52.0,0,0,0,-1.0,-1.0,-1.0,-1.0,0,51
5903,1949.0,19.0,19.4,1.0,0.0,1.0,1.0,75000.0,0.0,0,1,0,31.0,3,1,1,11.0,20.0,20.3,0.0,1,21
5904,1950.0,10.0,10.6,5.0,1.0,3.0,1.0,45000.0,2.0,0,1,1,34.0,3,1,1,265.0,14.0,14.3,0.0,0,31
5905,1950.0,10.0,10.6,5.0,1.0,3.0,1.0,45000.0,2.0,1,1,2,33.0,3,1,1,731.0,46.0,46.8,2.0,0,31
5906,1950.0,10.0,10.6,5.0,1.0,3.0,1.0,45000.0,2.0,2,1,1,35.0,3,1,1,775.0,39.0,39.3,0.0,0,31
5907,1950.0,10.0,10.6,5.0,1.0,3.0,1.0,45000.0,2.0,3,1,0,36.0,3,1,5,31.0,13.0,13.0,2.0,0,31
5908,1950.0,10.0,10.6,5.0,1.0,3.0,1.0,45000.0,2.0,4,0,0,7.0,2,0,2,51.0,6.0,6.0,3.0,0,4
5909,1951.0,17.0,17.4,1.0,0.0,1.0,1.0,45000.0,0.0,0,1,0,59.0,3,1,1,600.0,24.0,24.0,0.0,0,51
5910,1952.0,16.0,16.1,5.0,2.0,3.0,1.0,85000.0,2.0,0,1,0,40.0,3,1,1,129.0,18.0,18.2,2.0,1,31
5911,1952.0,16.0,16.1,5.0,2.0,3.0,1.0,85000.0,2.0,1,1,0,33.0,3,1,1,611.0,18.0,18.3,0.0,1,31
5912,1952.0,16.0,16.1,5.0,2.0,3.0,1.0,85000.0,2.0,2,1,0,35.0,3,1,0,-1.0,-1.0,-1.0,-1.0,1,31
5913,1952.0,16.0,16.1,5.0,2.0,3.0,1.0,85000.0,2.0,3,0,0,7.0,2,0,2,58.0,16.0,16.3,1.0,1,4
5914,1952.0,16.0,16.1,5.0,2.0,3.0,1.0,85000.0,2.0,4,0,0,3.0,2,0,2,27.0,13.0,13.2,2.0,1,0
5915,1953.0,3.0,3.0,3.0,2.0,0.0,0.0,20000.0,1.0,0,1,1,24.0,3,1,1,59.0,41.0,41.0,0.0,0,21
5916,1953.0,3.0,3.0,3.0,2.0,0.0,0.0,20000.0,1.0,1,0,1,7.0,2,0,2,77.0,38.0,38.3,2.0,0,4
5917,1953.0,3.0,3.0,3.0,2.0,0.0,0.0,20000.0,1.0,2,0,1,4.0,2,0,2,16.0,43.0,43.4,0.0,0,0
5918,1954.0,12.0,12.0,4.0,0.0,1.0,1.0,120000.0,2.0,0,1,0,55.0,3,1,1,333.0,19.0,19.4,0.0,2,51
5919,1954.0,12.0,12.0,4.0,0.0,1.0,1.0,120000.0,2.0,1,1,1,59.0,0,0,0,-1.0,-1.0,-1.0,-1.0,2,51
5920,1954.0,12.0,12.0,4.0,0.0,1.0,1.0,120000.0,2.0,2,1,1,56.0,0,0,4,305.0,24.0,24.0,0.0,2,51
5921,1954.0,12.0,12.0,4.0,0.0,1.0,1.0,120000.0,2.0,3,1,1,57.0,0,0,0,-1.0,-1.0,-1.0,-1.0,2,51
5922,1955.0,4.0,4.3,3.0,0.0,1.0,1.0,115000.0,0.0,0,1,1,51.0,3,1,1,547.0,41.0,41.1,3.0,2,41
5923,1955.0,4.0,4.3,3.0,0.0,1.0,1.0,115000.0,0.0,1,1,1,53.0,0,0,3,61.0,21.0,21.2,2.0,2,51
5924,1955.0,4.0,4.3,3.0,0.0,1.0,1.0,115000.0,0.0,2,1,1,52.0,0,0,0,-1.0,-1.0,-1.0,-1.0,2,51
5925,1956.0,18.0,18.1,5.0,0.0,2.0,1.0,160000.0,1.0,0,1,0,60.0,3,2,1,756.0,36.0,36.3,0.0,3,51
5926,1956.0,18.0,18.1,5.0,0.0,2.0,1.0,160000.0,1.0,1,1,0,62.0,3,1,1,900.0,45.0,45.1,0.0,3,61
5927,1956.0,18.0,18.1,5.0,0.0,2.0,1.0,160000.0,1.0,2,1,1,60.0,0,0,3,676.0,40.0,40.2,0.0,3,51
5928,1956.0,18.0,18.1,5.0,0.0,2.0,1.0,160000.0,1.0,3,1,0,59.0,0,0,4,77.0,6.0,6.1,0.0,3,51
5929,1956.0,18.0,18.1,5.0,0.0,2.0,1.0,160000.0,1.0,4,1,2,58.0,0,0,0,-1.0,-1.0,-1.0,-1.0,3,51
5930,1957.0,19.0,19.4,1.0,0.0,0.0,0.0,16000.0,1.0,0,1,1,51.0,0,0,4,198.0,24.0,24.2,2.0,0,41
5931,1958.0,12.0,12.3,4.0,1.0,2.0,1.0,30000.0,2.0,0,1,1,25.0,3,1,1,1015.0,27.0,27.3,0.0,0,21
5932,1958.0,12.0,12.3,4.0,1.0,2.0,1.0,30000.0,2.0,1,1,2,26.0,3,1,1,1004.0,33.0,33.3,3.0,0,21
5933,1958.0,12.0,12.3,4.0,1.0,2.0,1.0,30000.0,2.0,2,1,1,26.0,3,1,1,167.0,30.0,30.3,3.0,0,21
5934,1958.0,12.0,12.3,4.0,1.0,2.0,1.0,30000.0,2.0,3,0,1,10.0,2,0,2,41.0,15.0,15.1,0.0,0,4
5935,1959.0,7.0,7.1,1.0,0.0,1.0,1.0,55000.0,0.0,0,1,0,58.0,3,1,1,769.0,44.0,44.2,3.0,1,51
5936,1960.0,15.0,15.2,5.0,0.0,2.0,1.0,130000.0,1.0,0,1,0,63.0,3,1,1,236.0,10.0,10.6,2.0,2,61
5937,1960.0,15.0,15.2,5.0,0.0,2.0,1.0,130000.0,1.0,1,1,0,61.0,3,1,1,123.0,40.0,40.2,0.0,2,51
5938,1960.0,15.0,15.2,5.0,0.0,2.0,1.0,130000.0,1.0,2,1,0,62.0,0,0,3,381.0,5.0,5.0,0.0,2,61
5939,1960.0,15.0,15.2,5.0,0.0,2.0,1.0,130000.0,1.0,3,1,1,61.0,0,0,0,-1.0,-1.0,-1.0,-1.0,2,51
5940,1960.0,15.0,15.2,5.0,0.0,2.0,1.0,130000.0,1.0,4,1,0,60.0,0,0,0,-1.0,-1.0,-1.0,-1.0,2,51
5941,1961.0,17.0,17.9,5.0,0.0,1.0,1.0,250000.0,2.0,0,1,1,55.0,3,1,5,52.0,15.0,15.2,1.0,3,51
5942,1961.0,17.0,17.9,5.0,0.0,1.0,1.0,250000.0,2.0,1,1,1,58.0,0,0,4,216.0,15.0,15.3,2.0,3,51
5943,1961.0,17.0,17.9,5.0,0.0,1.0,1.0,250000.0,2.0,2,1,0,57.0,0,0,3,294.0,10.0,10.9,0.0,3,51
5944,1961.0,17.0,17.9,5.0,0.0,1.0,1.0,250000.0,2.0,3,1,1,57.0,0,0,4,126.0,16.0,16.3,0.0,3,51
5945,1961.0,17.0,17.9,5.0,0.0,1.0,1.0,250000.0,2.0,4,1,0,58.0,0,0,0,-1.0,-1.0,-1.0,-1.0,3,51
5946,1962.0,14.0,14.2,3.0,1.0,0.0,0.0,19000.0,0.0,0,1,1,20.0,3,1,1,503.0,6.0,6.3,0.0,0,16
5947,1962.0,14.0,14.2,3.0,1.0,0.0,0.0,19000.0,0.0,1,1,1,21.0,3,1,1,429.0,7.0,7.2,0.0,0,16
5948,1962.0,14.0,14.2,3.0,1.0,0.0,0.0,19000.0,0.0,2,0,1,12.0,2,0,0,-1.0,-1.0,-1.0,-1.0,0,4
5949,1963.0,11.0,11.0,3.0,0.0,1.0,1.0,40000.0,1.0,0,1,0,70.0,3,1,1,224.0,19.0,19.2,0.0,0,61
5950,1963.0,11.0,11.0,3.0,0.0,1.0,1.0,40000.0,1.0,1,1,0,70.0,0,0,0,-1.0,-1.0,-1.0,-1.0,0,61
5951,1963.0,11.0,11.0,3.0,0.0,1.0,1.0,40000.0,1.0,2,1,0,68.0,0,0,5,63.0,16.0,16.1,3.0,0,61
5952,1964.0,10.0,10.2,2.0,1.0,0.0,0.0,18000.0,1.0,0,1,0,50.0,3,1,1,955.0,38.0,38.0,2.0,0,41
5953,1964.0,10.0,10.2,2.0,1.0,0.0,0.0,18000.0,1.0,1,0,0,5.0,2,0,2,21.0,1.0,1.2,0.0,0,4
5954,1965.0,15.0,15.2,1.0,0.0,1.0,1.0,50000.0,0.0,0,1,1,36.0,3,2,1,437.0,7.0,7.12,0.0,0,31
5955,1966.0,10.0,10.9,4.0,1.0,2.0,1.0,65000.0,0.0,0,1,1,25.0,3,1,1,496.0,13.0,13.2,0.0,1,21
5956,1966.0,10.0,10.9,4.0,1.0,2.0,1.0,65000.0,0.0,1,1,0,27.0,3,1,1,780.0,36.0,36.1,1.0,1,21
5957,1966.0,10.0,10.9,4.0,1.0,2.0,1.0,65000.0,0.0,2,1,1,25.0,3,1,1,471.0,19.0,19.4,1.0,1,21
5958,1966.0,10.0,10.9,4.0,1.0,2.0,1.0,65000.0,0.0,3,0,0,6.0,2,0,2,49.0,15.0,15.2,0.0,1,4
5959,1967.0,12.0,12.0,3.0,0.0,1.0,1.0,125000.0,1.0,0,1,0,70.0,3,1,1,294.0,19.0,19.1,0.0,2,61
5960,1967.0,12.0,12.0,3.0,0.0,1.0,1.0,125000.0,1.0,1,1,0,70.0,0,0,0,-1.0,-1.0,-1.0,-1.0,2,61
5961,1967.0,12.0,12.0,3.0,0.0,1.0,1.0,125000.0,1.0,2,1,0,70.0,0,0,0,-1.0,-1.0,-1.0,-1.0,2,61
5962,1968.0,17.0,17.0,5.0,2.0,1.0,1.0,145000.0,1.0,0,1,1,29.0,3,1,1,280.0,17.0,17.0,2.0,3,21
5963,1968.0,17.0,17.0,5.0,2.0,1.0,1.0,145000.0,1.0,1,1,0,29.0,1,0,4,343.0,32.0,32.1,0.0,3,21
5964,1968.0,17.0,17.0,5.0,2.0,1.0,1.0,145000.0,1.0,2,1,1,28.0,3,1,1,983.0,41.0,41.2,2.0,3,21
5965,1968.0,17.0,17.0,5.0,2.0,1.0,1.0,145000.0,1.0,3,0,1,9.0,2,0,2,88.0,37.0,37.0,3.0,3,4
5966,1968.0,17.0,17.0,5.0,2.0,1.0,1.0,145000.0,1.0,4,0,1,4.0,2,0,2,55.0,3.0,3.0,0.0,3,0
5967,1969.0,11.0,11.0,3.0,0.0,1.0,1.0,80000.0,1.0,0,1,0,65.0,3,3,1,124.0,28.0,28.0,0.0,1,61
5968,1969.0,11.0,11.0,3.0,0.0,1.0,1.0,80000.0,1.0,1,1,1,67.0,0,0,0,-1.0,-1.0,-1.0,-1.0,1,61
5969,1969.0,11.0,11.0,3.0,0.0,1.0,1.0,80000.0,1.0,2,1,0,69.0,0,0,3,648.0,29.0,29.3,2.0,1,61
5970,1970.0,10.0,10.2,4.0,3.0,1.0,1.0,35000.0,1.0,0,1,1,37.0,3,1,1,689.0,46.0,46.4,0.0,0,31
